2620000,12,千葉県,千葉市花見川区,
2620001,12,千葉県,千葉市花見川区,横戸町
2620002,12,千葉県,千葉市花見川区,内山町
2620003,12,千葉県,千葉市花見川区,宇那谷町
2620004,12,千葉県,千葉市花見川区,大日町
2620005,12,千葉県,千葉市花見川区,こてはし台
2620006,12,千葉県,千葉市花見川区,横戸台
2620007,12,千葉県,千葉市花見川区,み春野
2620011,12,千葉県,千葉市花見川区,三角町
2620012,12,千葉県,千葉市花見川区,千種町
2620013,12,千葉県,千葉市花見川区,犢橋町
2620014,12,千葉県,千葉市花見川区,さつきが丘
2620015,12,千葉県,千葉市花見川区,宮野木台
2620016,12,千葉県,千葉市花見川区,西小中台
2620017,12,千葉県,千葉市花見川区,朝日ケ丘町
2620018,12,千葉県,千葉市花見川区,畑町
2620019,12,千葉県,千葉市花見川区,朝日ケ丘
2620021,12,千葉県,千葉市花見川区,花園町
2620022,12,千葉県,千葉市花見川区,南花園
2620023,12,千葉県,千葉市花見川区,検見川町
2620024,12,千葉県,千葉市花見川区,浪花町
2620025,12,千葉県,千葉市花見川区,花園
2620026,12,千葉県,千葉市花見川区,瑞穂
2620031,12,千葉県,千葉市花見川区,武石町
2620032,12,千葉県,千葉市花見川区,幕張町
2620033,12,千葉県,千葉市花見川区,幕張本郷
2620041,12,千葉県,千葉市花見川区,柏井町
2620042,12,千葉県,千葉市花見川区,花島町
2620043,12,千葉県,千葉市花見川区,天戸町
2620044,12,千葉県,千葉市花見川区,長作町
2620045,12,千葉県,千葉市花見川区,作新台
2620046,12,千葉県,千葉市花見川区,花見川
2620047,12,千葉県,千葉市花見川区,長作台
2620048,12,千葉県,千葉市花見川区,柏井
2630000,12,千葉県,千葉市稲毛区,
2630001,12,千葉県,千葉市稲毛区,長沼原町
2630002,12,千葉県,千葉市稲毛区,山王町
2630003,12,千葉県,千葉市稲毛区,小深町
2630004,12,千葉県,千葉市稲毛区,六方町
2630005,12,千葉県,千葉市稲毛区,長沼町
2630011,12,千葉県,千葉市稲毛区,天台町
2630012,12,千葉県,千葉市稲毛区,萩台町
2630013,12,千葉県,千葉市稲毛区,千草台
2630014,12,千葉県,千葉市稲毛区,作草部町
2630015,12,千葉県,千葉市稲毛区,作草部
2630016,12,千葉県,千葉市稲毛区,天台
2630021,12,千葉県,千葉市稲毛区,轟町
2630022,12,千葉県,千葉市稲毛区,弥生町
2630023,12,千葉県,千葉市稲毛区,緑町
2630024,12,千葉県,千葉市稲毛区,穴川
2630025,12,千葉県,千葉市稲毛区,穴川町
2630031,12,千葉県,千葉市稲毛区,稲毛東
2630032,12,千葉県,千葉市稲毛区,稲毛台町
2630033,12,千葉県,千葉市稲毛区,稲丘町
2630034,12,千葉県,千葉市稲毛区,稲毛
2630035,12,千葉県,千葉市稲毛区,稲毛町
2630041,12,千葉県,千葉市稲毛区,黒砂台
2630042,12,千葉県,千葉市稲毛区,黒砂
2630043,12,千葉県,千葉市稲毛区,小仲台
2630044,12,千葉県,千葉市稲毛区,小中台町
2630051,12,千葉県,千葉市稲毛区,園生町
2630052,12,千葉県,千葉市稲毛区,あやめ台
2630053,12,千葉県,千葉市稲毛区,柏台
2630054,12,千葉県,千葉市稲毛区,宮野木町
2640000,12,千葉県,千葉市若葉区,
2640001,12,千葉県,千葉市若葉区,金親町
2640002,12,千葉県,千葉市若葉区,千城台東
2640003,12,千葉県,千葉市若葉区,千城台南
2640004,12,千葉県,千葉市若葉区,千城台西
2640005,12,千葉県,千葉市若葉区,千城台北
2640006,12,千葉県,千葉市若葉区,小倉台
2640007,12,千葉県,千葉市若葉区,小倉町
2640011,12,千葉県,千葉市若葉区,大草町
2640012,12,千葉県,千葉市若葉区,坂月町
2640013,12,千葉県,千葉市若葉区,太田町
2640014,12,千葉県,千葉市若葉区,北大宮台
2640015,12,千葉県,千葉市若葉区,大宮台
2640016,12,千葉県,千葉市若葉区,大宮町
2640017,12,千葉県,千葉市若葉区,加曽利町
2640020,12,千葉県,千葉市若葉区,貝塚
2640021,12,千葉県,千葉市若葉区,若松町
2640023,12,千葉県,千葉市若葉区,貝塚町
2640024,12,千葉県,千葉市若葉区,高品町
2640025,12,千葉県,千葉市若葉区,都賀
2640026,12,千葉県,千葉市若葉区,西都賀
2640027,12,千葉県,千葉市若葉区,若松台
2640028,12,千葉県,千葉市若葉区,桜木
2640029,12,千葉県,千葉市若葉区,桜木北
2640031,12,千葉県,千葉市若葉区,愛生町
2640032,12,千葉県,千葉市若葉区,みつわ台
2640033,12,千葉県,千葉市若葉区,都賀の台
2640034,12,千葉県,千葉市若葉区,原町
2640035,12,千葉県,千葉市若葉区,東寺山町
2640036,12,千葉県,千葉市若葉区,殿台町
2640037,12,千葉県,千葉市若葉区,源町
2650041,12,千葉県,千葉市若葉区,富田町
2650042,12,千葉県,千葉市若葉区,古泉町
2650043,12,千葉県,千葉市若葉区,中田町
2650044,12,千葉県,千葉市若葉区,下泉町
2650045,12,千葉県,千葉市若葉区,上泉町
2650046,12,千葉県,千葉市若葉区,小間子町
2650051,12,千葉県,千葉市若葉区,中野町
2650052,12,千葉県,千葉市若葉区,和泉町
2650053,12,千葉県,千葉市若葉区,野呂町
2650061,12,千葉県,千葉市若葉区,高根町
2650062,12,千葉県,千葉市若葉区,川井町
2650063,12,千葉県,千葉市若葉区,五十土町
2650064,12,千葉県,千葉市若葉区,大広町
2650065,12,千葉県,千葉市若葉区,佐和町
2650066,12,千葉県,千葉市若葉区,多部田町
2650067,12,千葉県,千葉市若葉区,北谷津町
2650071,12,千葉県,千葉市若葉区,旦谷町
2650072,12,千葉県,千葉市若葉区,谷当町
2650073,12,千葉県,千葉市若葉区,更科町
2650074,12,千葉県,千葉市若葉区,御殿町
2650075,12,千葉県,千葉市若葉区,大井戸町
2650076,12,千葉県,千葉市若葉区,下田町
2650077,12,千葉県,千葉市若葉区,御成台
2660000,12,千葉県,千葉市緑区,
2660001,12,千葉県,千葉市緑区,東山科町
2660002,12,千葉県,千葉市緑区,平山町
2660003,12,千葉県,千葉市緑区,高田町
2660004,12,千葉県,千葉市緑区,平川町
2660005,12,千葉県,千葉市緑区,誉田町
2660006,12,千葉県,千葉市緑区,大膳野町
2660007,12,千葉県,千葉市緑区,辺田町
2660011,12,千葉県,千葉市緑区,鎌取町
2660014,12,千葉県,千葉市緑区,大金沢町
2660015,12,千葉県,千葉市緑区,小金沢町
2660016,12,千葉県,千葉市緑区,椎名崎町
2660021,12,千葉県,千葉市緑区,刈田子町
2660022,12,千葉県,千葉市緑区,富岡町
2660023,12,千葉県,千葉市緑区,茂呂町
2660024,12,千葉県,千葉市緑区,中西町
2660025,12,千葉県,千葉市緑区,落井町
2660026,12,千葉県,千葉市緑区,古市場町
2660031,12,千葉県,千葉市緑区,おゆみ野
2660032,12,千葉県,千葉市緑区,おゆみ野中央
2660033,12,千葉県,千葉市緑区,おゆみ野南
2660034,12,千葉県,千葉市緑区,おゆみ野有吉
2670051,12,千葉県,千葉市緑区,上大和田町
2670052,12,千葉県,千葉市緑区,下大和田町
2670053,12,千葉県,千葉市緑区,高津戸町
2670054,12,千葉県,千葉市緑区,大高町
2670055,12,千葉県,千葉市緑区,越智町
2670056,12,千葉県,千葉市緑区,大野台
2670057,12,千葉県,千葉市緑区,大木戸町
2670061,12,千葉県,千葉市緑区,土気町
2670062,12,千葉県,千葉市緑区,小食土町
2670063,12,千葉県,千葉市緑区,小山町
2670064,12,千葉県,千葉市緑区,板倉町
2670065,12,千葉県,千葉市緑区,大椎町
2670066,12,千葉県,千葉市緑区,あすみが丘
2670067,12,千葉県,千葉市緑区,あすみが丘東
2700000,12,千葉県,松戸市,
2700001,12,千葉県,松戸市,幸田
2700002,12,千葉県,松戸市,平賀
2700003,12,千葉県,松戸市,東平賀
2700004,12,千葉県,松戸市,殿平賀
2700005,12,千葉県,松戸市,大谷口
2700006,12,千葉県,松戸市,大金平
2700007,12,千葉県,松戸市,中金杉
2700011,12,千葉県,松戸市,根木内
2700012,12,千葉県,松戸市,久保平賀
2700013,12,千葉県,松戸市,小金きよしケ丘
2700014,12,千葉県,松戸市,小金
2700015,12,千葉県,松戸市,小金上総町
2700016,12,千葉県,松戸市,小金清志町
2700017,12,千葉県,松戸市,幸谷
2700018,12,千葉県,松戸市,上総内
2700021,12,千葉県,松戸市,小金原
2700022,12,千葉県,松戸市,栗ケ沢
2700023,12,千葉県,松戸市,八ケ崎
2700024,12,千葉県,松戸市,八ケ崎緑町
2700025,12,千葉県,松戸市,中和倉
2700026,12,千葉県,松戸市,三ケ月
2700027,12,千葉県,松戸市,二ツ木
2700028,12,千葉県,松戸市,二ツ木二葉町
2700031,12,千葉県,松戸市,横須賀
2700032,12,千葉県,松戸市,新松戸北
2700033,12,千葉県,松戸市,新松戸東
2700034,12,千葉県,松戸市,新松戸
2700035,12,千葉県,松戸市,新松戸南
2700036,12,千葉県,松戸市,大谷口新田
2700100,12,千葉県,流山市,
2700101,12,千葉県,流山市,東深井
2700102,12,千葉県,流山市,こうのす台
2700103,12,千葉県,流山市,美原
2700105,12,千葉県,流山市,平方
2700106,12,千葉県,流山市,平方村新田
2700107,12,千葉県,流山市,西深井
2700108,12,千葉県,流山市,深井新田
2700111,12,千葉県,流山市,江戸川台東
2700112,12,千葉県,流山市,青田
2700113,12,千葉県,流山市,駒木台
2700114,12,千葉県,流山市,東初石
2700115,12,千葉県,流山市,江戸川台西
2700116,12,千葉県,流山市,中野久木
2700117,12,千葉県,流山市,北
2700118,12,千葉県,流山市,小屋
2700121,12,千葉県,流山市,西初石
2700122,12,千葉県,流山市,大畔
2700123,12,千葉県,流山市,若葉台
2700124,12,千葉県,流山市,南
2700125,12,千葉県,流山市,上新宿
2700126,12,千葉県,流山市,上新宿新田
2700127,12,千葉県,流山市,富士見台
2700131,12,千葉県,流山市,美田
2700132,12,千葉県,流山市,駒木
2700133,12,千葉県,流山市,十太夫
2700134,12,千葉県,流山市,長崎
2700135,12,千葉県,流山市,野々下
2700136,12,千葉県,流山市,古間木
2700137,12,千葉県,流山市,市野谷
2700141,12,千葉県,流山市,松ケ丘
2700142,12,千葉県,流山市,西松ケ丘
2700143,12,千葉県,流山市,向小金
2700144,12,千葉県,流山市,前ケ崎
2700145,12,千葉県,流山市,名都借
2700146,12,千葉県,流山市,芝崎
2700151,12,千葉県,流山市,後平井
2700152,12,千葉県,流山市,前平井
2700153,12,千葉県,流山市,中
2700154,12,千葉県,流山市,思井
2700155,12,千葉県,流山市,宮園
2700156,12,千葉県,流山市,西平井
2700157,12,千葉県,流山市,平和台
2700161,12,千葉県,流山市,鰭ケ崎
2700162,12,千葉県,流山市,木
2700163,12,千葉県,流山市,南流山
2700164,12,千葉県,流山市,流山
2700171,12,千葉県,流山市,上貝塚
2700172,12,千葉県,流山市,桐ケ谷
2700173,12,千葉県,流山市,谷
2700174,12,千葉県,流山市,下花輪
2700175,12,千葉県,流山市,三輪野山
2700176,12,千葉県,流山市,加
2700201,12,千葉県,野田市,関宿三軒家
2700202,12,千葉県,野田市,関宿台町
2700203,12,千葉県,野田市,関宿元町
2700204,12,千葉県,野田市,関宿内町
2700205,12,千葉県,野田市,関宿江戸町
2700206,12,千葉県,野田市,関宿町
2700211,12,千葉県,野田市,東高野
2700212,12,千葉県,野田市,新田戸
2700213,12,千葉県,野田市,桐ケ作
2700214,12,千葉県,野田市,柏寺
2700215,12,千葉県,野田市,中戸
2700216,12,千葉県,野田市,西高野
2700217,12,千葉県,野田市,はやま
2700221,12,千葉県,野田市,古布内
2700222,12,千葉県,野田市,木間ケ瀬
2700223,12,千葉県,野田市,岡田
2700224,12,千葉県,野田市,丸井
2700225,12,千葉県,野田市,平井
2700226,12,千葉県,野田市,東宝珠花
2700227,12,千葉県,野田市,親野井
2700228,12,千葉県,野田市,次木
2700229,12,千葉県,野田市,なみき
2700231,12,千葉県,野田市,小山
2700232,12,千葉県,野田市,莚打
2700233,12,千葉県,野田市,船形
2700234,12,千葉県,野田市,日の出町
2700235,12,千葉県,野田市,尾崎
2700236,12,千葉県,野田市,東金野井
2700237,12,千葉県,野田市,中里
2700238,12,千葉県,野田市,尾崎台
2700239,12,千葉県,野田市,泉
2701100,12,千葉県,我孫子市,
2701101,12,千葉県,我孫子市,布佐
2701102,12,千葉県,我孫子市,都
2701103,12,千葉県,我孫子市,布佐酉町
2701104,12,千葉県,我孫子市,新々田
2701105,12,千葉県,我孫子市,三河屋新田
2701106,12,千葉県,我孫子市,相島新田
2701107,12,千葉県,我孫子市,布佐下新田
2701108,12,千葉県,我孫子市,布佐平和台
2701111,12,千葉県,我孫子市,古戸
2701112,12,千葉県,我孫子市,新木
2701113,12,千葉県,我孫子市,江蔵地
2701114,12,千葉県,我孫子市,新木野
2701115,12,千葉県,我孫子市,大作新田
2701116,12,千葉県,我孫子市,浅間前新田
2701117,12,千葉県,我孫子市,下沼田
2701118,12,千葉県,我孫子市,新木村下
2701119,12,千葉県,我孫子市,南新木
2701121,12,千葉県,我孫子市,中峠
2701122,12,千葉県,我孫子市,中里
2701123,12,千葉県,我孫子市,日秀
2701124,12,千葉県,我孫子市,日秀新田
2701125,12,千葉県,我孫子市,中沼田
2701126,12,千葉県,我孫子市,中里新田
2701127,12,千葉県,我孫子市,中峠村下
2701128,12,千葉県,我孫子市,中峠台
2701131,12,千葉県,我孫子市,都部
2701132,12,千葉県,我孫子市,湖北台
2701133,12,千葉県,我孫子市,上沼田
2701134,12,千葉県,我孫子市,都部村新田
2701135,12,千葉県,我孫子市,都部新田
2701136,12,千葉県,我孫子市,岡発戸新田
2701137,12,千葉県,我孫子市,岡発戸
2701138,12,千葉県,我孫子市,下ケ戸
2701141,12,千葉県,我孫子市,栄
2701142,12,千葉県,我孫子市,泉
2701143,12,千葉県,我孫子市,天王台
2701144,12,千葉県,我孫子市,東我孫子
2701145,12,千葉県,我孫子市,高野山
2701146,12,千葉県,我孫子市,高野山新田
2701147,12,千葉県,我孫子市,若松
2701151,12,千葉県,我孫子市,本町
2701152,12,千葉県,我孫子市,寿
2701153,12,千葉県,我孫子市,緑
2701154,12,千葉県,我孫子市,白山
2701155,12,千葉県,我孫子市,我孫子新田
2701156,12,千葉県,我孫子市,根戸新田
2701157,12,千葉県,我孫子市,呼塚新田
2701158,12,千葉県,我孫子市,船戸
2701161,12,千葉県,我孫子市,布施下
2701162,12,千葉県,我孫子市,布施
2701163,12,千葉県,我孫子市,久寺家
2701164,12,千葉県,我孫子市,つくし野
2701165,12,千葉県,我孫子市,並木
2701166,12,千葉県,我孫子市,我孫子
2701167,12,千葉県,我孫子市,台田
2701168,12,千葉県,我孫子市,根戸
2701171,12,千葉県,我孫子市,弁天下
2701172,12,千葉県,我孫子市,北新田
2701173,12,千葉県,我孫子市,青山
2701174,12,千葉県,我孫子市,日の出
2701175,12,千葉県,我孫子市,青山台
2701176,12,千葉県,我孫子市,柴崎台
2701177,12,千葉県,我孫子市,柴崎
2701178,12,千葉県,我孫子市,南青山
2701300,12,千葉県,印西市,
2701313,12,千葉県,印西市,小林北
2701315,12,千葉県,印西市,小林浅間
2701316,12,千葉県,印西市,小林大門下
2701318,12,千葉県,印西市,小林
2701321,12,千葉県,印西市,相嶋
2701322,12,千葉県,印西市,浅間前
2701323,12,千葉県,印西市,木下東
2701324,12,千葉県,印西市,平岡
2701325,12,千葉県,印西市,竹袋
2701326,12,千葉県,印西市,木下
2701327,12,千葉県,印西市,大森
2701328,12,千葉県,印西市,木下南
2701331,12,千葉県,印西市,牧の原
2701332,12,千葉県,印西市,別所
2701333,12,千葉県,印西市,宗甫
2701334,12,千葉県,印西市,西の原
2701335,12,千葉県,印西市,原
2701336,12,千葉県,印西市,東の原
2701337,12,千葉県,印西市,草深
2701338,12,千葉県,印西市,松崎台
2701339,12,千葉県,印西市,牧の台
2701340,12,千葉県,印西市,中央南
2701341,12,千葉県,印西市,原山
2701342,12,千葉県,印西市,高花
2701343,12,千葉県,印西市,結縁寺
2701344,12,千葉県,印西市,松崎
2701345,12,千葉県,印西市,船尾
2701346,12,千葉県,印西市,多々羅田
2701347,12,千葉県,印西市,内野
2701348,12,千葉県,印西市,戸神
2701349,12,千葉県,印西市,戸神台
2701350,12,千葉県,印西市,中央北
2701351,12,千葉県,印西市,和泉
2701352,12,千葉県,印西市,大塚
2701353,12,千葉県,印西市,泉
2701354,12,千葉県,印西市,武西
2701355,12,千葉県,印西市,武西学園台
2701356,12,千葉県,印西市,小倉台
2701357,12,千葉県,印西市,牧の木戸
2701358,12,千葉県,印西市,小倉
2701359,12,千葉県,印西市,木刈
2701360,12,千葉県,印西市,泉野
2701361,12,千葉県,印西市,発作
2701362,12,千葉県,印西市,亀成
2701363,12,千葉県,印西市,鹿黒
2701364,12,千葉県,印西市,浦幡新田
2701365,12,千葉県,印西市,高西新田
2701366,12,千葉県,印西市,白幡
2701367,12,千葉県,印西市,浦部
2701368,12,千葉県,印西市,浦部村新田
2701369,12,千葉県,印西市,鹿黒南
2701400,12,千葉県,白井市,
2701401,12,千葉県,白井市,今井
2701402,12,千葉県,白井市,平塚
2701403,12,千葉県,白井市,河原子
2701404,12,千葉県,白井市,折立
2701405,12,千葉県,白井市,富塚
2701406,12,千葉県,白井市,中
2701407,12,千葉県,白井市,名内
2701408,12,千葉県,白井市,西白井
2701411,12,千葉県,白井市,十余一
2701412,12,千葉県,白井市,桜台
2701413,12,千葉県,白井市,武西
2701414,12,千葉県,白井市,谷田
2701415,12,千葉県,白井市,清戸
2701416,12,千葉県,白井市,神々廻
2701421,12,千葉県,白井市,白井
2701422,12,千葉県,白井市,復
2701423,12,千葉県,白井市,南山
2701424,12,千葉県,白井市,堀込
2701425,12,千葉県,白井市,池の上
2701426,12,千葉県,白井市,笹塚
2701431,12,千葉県,白井市,根
2701432,12,千葉県,白井市,冨士
2701433,12,千葉県,白井市,けやき台
2701434,12,千葉県,白井市,大山口
2701435,12,千葉県,白井市,清水口
2701436,12,千葉県,白井市,七次台
2701437,12,千葉県,白井市,木
2701438,12,千葉県,白井市,野口
2701439,12,千葉県,白井市,大松
2701441,12,千葉県,柏市,鷲野谷新田
2701442,12,千葉県,柏市,染井入新田
2701443,12,千葉県,柏市,鷲野谷
2701444,12,千葉県,柏市,若白毛
2701445,12,千葉県,柏市,岩井
2701446,12,千葉県,柏市,岩井村新田
2701447,12,千葉県,柏市,手賀の杜
2701451,12,千葉県,柏市,曙橋
2701452,12,千葉県,柏市,片山新田
2701453,12,千葉県,柏市,片山
2701454,12,千葉県,柏市,柳戸
2701455,12,千葉県,柏市,金山
2701456,12,千葉県,柏市,泉
2701457,12,千葉県,柏市,泉村新田
2701461,12,千葉県,柏市,水道橋
2701462,12,千葉県,柏市,千間橋
2701463,12,千葉県,柏市,布瀬新田
2701464,12,千葉県,柏市,布瀬
2701465,12,千葉県,柏市,手賀
2701466,12,千葉県,柏市,手賀新田
2701471,12,千葉県,船橋市,小室町
2701500,12,千葉県,印旛郡栄町,
2701501,12,千葉県,印旛郡栄町,矢口神明
2701502,12,千葉県,印旛郡栄町,矢口
2701503,12,千葉県,印旛郡栄町,興津
2701504,12,千葉県,印旛郡栄町,麻生
2701505,12,千葉県,印旛郡栄町,竜角寺台
2701506,12,千葉県,印旛郡栄町,龍角寺
2701511,12,千葉県,印旛郡栄町,北辺田
2701512,12,千葉県,印旛郡栄町,須賀
2701513,12,千葉県,印旛郡栄町,酒直
2701514,12,千葉県,印旛郡栄町,酒直台
2701515,12,千葉県,印旛郡栄町,安食台
2701516,12,千葉県,印旛郡栄町,安食
2701517,12,千葉県,印旛郡栄町,安食卜杭新田
2701521,12,千葉県,印旛郡栄町,和田
2701522,12,千葉県,印旛郡栄町,布鎌酒直
2701523,12,千葉県,印旛郡栄町,脇川
2701524,12,千葉県,印旛郡栄町,長門谷
2701525,12,千葉県,印旛郡栄町,四箇
2701526,12,千葉県,印旛郡栄町,大森
2701527,12,千葉県,印旛郡栄町,押付
2701531,12,千葉県,印旛郡栄町,曽根
2701532,12,千葉県,印旛郡栄町,南
2701533,12,千葉県,印旛郡栄町,南ケ丘
2701534,12,千葉県,印旛郡栄町,西
2701535,12,千葉県,印旛郡栄町,布太
2701536,12,千葉県,印旛郡栄町,三和
2701541,12,千葉県,印旛郡栄町,龍ケ崎町歩
2701542,12,千葉県,印旛郡栄町,四ッ谷
2701543,12,千葉県,印旛郡栄町,請方
2701544,12,千葉県,印旛郡栄町,中谷
2701545,12,千葉県,印旛郡栄町,北
2701546,12,千葉県,印旛郡栄町,生板鍋子新田
2701601,12,千葉県,印西市,萩原
2701602,12,千葉県,印西市,松虫
2701603,12,千葉県,印西市,吉高
2701604,12,千葉県,印西市,山田
2701605,12,千葉県,印西市,平賀
2701606,12,千葉県,印西市,平賀学園台
2701607,12,千葉県,印西市,美瀬
2701608,12,千葉県,印西市,舞姫
2701609,12,千葉県,印西市,若萩
2701611,12,千葉県,印西市,造谷
2701612,12,千葉県,印西市,大廻
2701613,12,千葉県,印西市,鎌苅
2701614,12,千葉県,印西市,瀬戸
2701615,12,千葉県,印西市,師戸
2701616,12,千葉県,印西市,岩戸
2701617,12,千葉県,印西市,吉田
2701618,12,千葉県,印西市,つくりや台
2702201,12,千葉県,松戸市,高柳新田
2702202,12,千葉県,松戸市,高柳
2702203,12,千葉県,松戸市,六高台
2702204,12,千葉県,松戸市,六実
2702205,12,千葉県,松戸市,六高台西
2702211,12,千葉県,松戸市,五香六実
2702212,12,千葉県,松戸市,五香南
2702213,12,千葉県,松戸市,五香
2702214,12,千葉県,松戸市,松飛台
2702215,12,千葉県,松戸市,串崎南町
2702216,12,千葉県,松戸市,串崎新田
2702217,12,千葉県,松戸市,初富飛地
2702218,12,千葉県,松戸市,五香西
2702221,12,千葉県,松戸市,紙敷
2702222,12,千葉県,松戸市,高塚新田
2702223,12,千葉県,松戸市,秋山
2702224,12,千葉県,松戸市,大橋
2702225,12,千葉県,松戸市,東松戸
2702231,12,千葉県,松戸市,稔台
2702232,12,千葉県,松戸市,和名ケ谷
2702241,12,千葉県,松戸市,松戸新田
2702242,12,千葉県,松戸市,仲井町
2702243,12,千葉県,松戸市,野菊野
2702251,12,千葉県,松戸市,金ケ作
2702252,12,千葉県,松戸市,千駄堀
2702253,12,千葉県,松戸市,日暮
2702254,12,千葉県,松戸市,河原塚
2702255,12,千葉県,松戸市,田中新田
2702261,12,千葉県,松戸市,常盤平
2702262,12,千葉県,松戸市,常盤平双葉町
2702263,12,千葉県,松戸市,常盤平柳町
2702264,12,千葉県,松戸市,常盤平松葉町
2702265,12,千葉県,松戸市,常盤平陣屋前
2702266,12,千葉県,松戸市,常盤平西窪町
2702267,12,千葉県,松戸市,牧の原
2702301,12,千葉県,印西市,将監
2702302,12,千葉県,印西市,安食卜杭
2702303,12,千葉県,印西市,酒直卜杭
2702304,12,千葉県,印西市,甚兵衛
2702305,12,千葉県,印西市,佐野屋
2702306,12,千葉県,印西市,中田切
2702307,12,千葉県,印西市,松木
2702308,12,千葉県,印西市,本埜小林
2702311,12,千葉県,印西市,萩埜
2702312,12,千葉県,印西市,長門屋
2702313,12,千葉県,印西市,下井
2702314,12,千葉県,印西市,桜野
2702315,12,千葉県,印西市,中
2702316,12,千葉県,印西市,行徳
2702317,12,千葉県,印西市,下曽根
2702318,12,千葉県,印西市,押付
2702319,12,千葉県,印西市,川向
2702321,12,千葉県,印西市,物木
2702322,12,千葉県,印西市,笠神
2702323,12,千葉県,印西市,和泉屋
2702324,12,千葉県,印西市,中根
2702325,12,千葉県,印西市,角田
2702326,12,千葉県,印西市,荒野
2702327,12,千葉県,印西市,竜腹寺
2702328,12,千葉県,印西市,滝
2702329,12,千葉県,印西市,滝野
2702331,12,千葉県,印西市,みどり台
2710041,12,千葉県,松戸市,七右衛門新田
2710042,12,千葉県,松戸市,主水新田
2710043,12,千葉県,松戸市,旭町
2710044,12,千葉県,松戸市,西馬橋
2710045,12,千葉県,松戸市,西馬橋相川町
2710046,12,千葉県,松戸市,西馬橋蔵元町
2710047,12,千葉県,松戸市,西馬橋幸町
2710048,12,千葉県,松戸市,西馬橋広手町
2710051,12,千葉県,松戸市,馬橋
2710052,12,千葉県,松戸市,新作
2710053,12,千葉県,松戸市,中根
2710054,12,千葉県,松戸市,中根長津町
2710061,12,千葉県,松戸市,栄町西
2710062,12,千葉県,松戸市,栄町
2710063,12,千葉県,松戸市,北松戸
2710064,12,千葉県,松戸市,上本郷
2710065,12,千葉県,松戸市,南花島
2710066,12,千葉県,松戸市,吉井町
2710067,12,千葉県,松戸市,樋野口
2710068,12,千葉県,松戸市,古ケ崎
2710071,12,千葉県,松戸市,竹ケ花西町
2710072,12,千葉県,松戸市,竹ケ花
2710073,12,千葉県,松戸市,小根本
2710074,12,千葉県,松戸市,緑ケ丘
2710075,12,千葉県,松戸市,胡録台
2710076,12,千葉県,松戸市,岩瀬
2710077,12,千葉県,松戸市,根本
2710081,12,千葉県,松戸市,二十世紀が丘美野里町
2710082,12,千葉県,松戸市,二十世紀が丘戸山町
2710083,12,千葉県,松戸市,二十世紀が丘梨元町
2710084,12,千葉県,松戸市,二十世紀が丘丸山町
2710085,12,千葉県,松戸市,二十世紀が丘中松町
2710086,12,千葉県,松戸市,二十世紀が丘萩町
2710087,12,千葉県,松戸市,三矢小台
2710088,12,千葉県,松戸市,二十世紀が丘柿の木町
2710091,12,千葉県,松戸市,本町
2710092,12,千葉県,松戸市,松戸
2710093,12,千葉県,松戸市,小山
2710094,12,千葉県,松戸市,上矢切
2710095,12,千葉県,松戸市,中矢切
2710096,12,千葉県,松戸市,下矢切
2710097,12,千葉県,松戸市,栗山
2720000,12,千葉県,市川市,
2720001,12,千葉県,市川市,二俣
2720002,12,千葉県,市川市,二俣新町
2720003,12,千葉県,市川市,東浜
2720004,12,千葉県,市川市,原木
2720011,12,千葉県,市川市,高谷新町
2720012,12,千葉県,市川市,上妙典
2720013,12,千葉県,市川市,高谷
2720014,12,千葉県,市川市,田尻
2720015,12,千葉県,市川市,鬼高
2720021,12,千葉県,市川市,八幡
2720022,12,千葉県,市川市,鬼越
2720023,12,千葉県,市川市,南八幡
2720024,12,千葉県,市川市,稲荷木
2720025,12,千葉県,市川市,大和田
2720026,12,千葉県,市川市,東大和田
2720031,12,千葉県,市川市,平田
2720032,12,千葉県,市川市,大洲
2720033,12,千葉県,市川市,市川南
2720034,12,千葉県,市川市,市川
2720035,12,千葉県,市川市,新田
2720101,12,千葉県,市川市,河原
2720102,12,千葉県,市川市,下新宿
2720103,12,千葉県,市川市,本行徳
2720104,12,千葉県,市川市,本塩
2720105,12,千葉県,市川市,関ケ島
2720106,12,千葉県,市川市,伊勢宿
2720107,12,千葉県,市川市,押切
2720111,12,千葉県,市川市,妙典
2720112,12,千葉県,市川市,上妙典
2720113,12,千葉県,市川市,下妙典
2720114,12,千葉県,市川市,塩焼
2720115,12,千葉県,市川市,富浜
2720121,12,千葉県,市川市,末広
2720122,12,千葉県,市川市,宝
2720123,12,千葉県,市川市,幸
2720124,12,千葉県,市川市,加藤新田
2720125,12,千葉県,市川市,高浜町
2720126,12,千葉県,市川市,千鳥町
2720127,12,千葉県,市川市,塩浜
2720131,12,千葉県,市川市,湊
2720132,12,千葉県,市川市,湊新田
2720133,12,千葉県,市川市,行徳駅前
2720134,12,千葉県,市川市,入船
2720135,12,千葉県,市川市,日之出
2720136,12,千葉県,市川市,新浜
2720137,12,千葉県,市川市,福栄
2720138,12,千葉県,市川市,南行徳
2720141,12,千葉県,市川市,香取
2720142,12,千葉県,市川市,欠真間
2720143,12,千葉県,市川市,相之川
2720144,12,千葉県,市川市,新井
2720145,12,千葉県,市川市,島尻
2720146,12,千葉県,市川市,広尾
2720801,12,千葉県,市川市,大町
2720802,12,千葉県,市川市,柏井町
