1086016,13,東京都,港区,港南品川インターシティＡ棟
1086017,13,東京都,港区,港南品川インターシティＡ棟
1086018,13,東京都,港区,港南品川インターシティＡ棟
1086019,13,東京都,港区,港南品川インターシティＡ棟
1086020,13,東京都,港区,港南品川インターシティＡ棟
1086021,13,東京都,港区,港南品川インターシティＡ棟
1086022,13,東京都,港区,港南品川インターシティＡ棟
1086023,13,東京都,港区,港南品川インターシティＡ棟
1086024,13,東京都,港区,港南品川インターシティＡ棟
1086025,13,東京都,港区,港南品川インターシティＡ棟
1086026,13,東京都,港区,港南品川インターシティＡ棟
1086027,13,東京都,港区,港南品川インターシティＡ棟
1086028,13,東京都,港区,港南品川インターシティＡ棟
1086029,13,東京都,港区,港南品川インターシティＡ棟
1086030,13,東京都,港区,港南品川インターシティＡ棟
1086031,13,東京都,港区,港南品川インターシティＡ棟
1086032,13,東京都,港区,港南品川インターシティＡ棟
1086090,13,東京都,港区,港南品川インターシティＡ棟
1086101,13,東京都,港区,港南品川インターシティＢ棟
1086102,13,東京都,港区,港南品川インターシティＢ棟
1086103,13,東京都,港区,港南品川インターシティＢ棟
1086104,13,東京都,港区,港南品川インターシティＢ棟
1086105,13,東京都,港区,港南品川インターシティＢ棟
1086106,13,東京都,港区,港南品川インターシティＢ棟
1086107,13,東京都,港区,港南品川インターシティＢ棟
1086108,13,東京都,港区,港南品川インターシティＢ棟
1086109,13,東京都,港区,港南品川インターシティＢ棟
1086110,13,東京都,港区,港南品川インターシティＢ棟
1086111,13,東京都,港区,港南品川インターシティＢ棟
1086112,13,東京都,港区,港南品川インターシティＢ棟
1086113,13,東京都,港区,港南品川インターシティＢ棟
1086114,13,東京都,港区,港南品川インターシティＢ棟
1086115,13,東京都,港区,港南品川インターシティＢ棟
1086116,13,東京都,港区,港南品川インターシティＢ棟
1086117,13,東京都,港区,港南品川インターシティＢ棟
1086118,13,東京都,港区,港南品川インターシティＢ棟
1086119,13,東京都,港区,港南品川インターシティＢ棟
1086120,13,東京都,港区,港南品川インターシティＢ棟
1086121,13,東京都,港区,港南品川インターシティＢ棟
1086122,13,東京都,港区,港南品川インターシティＢ棟
1086123,13,東京都,港区,港南品川インターシティＢ棟
1086124,13,東京都,港区,港南品川インターシティＢ棟
1086125,13,東京都,港区,港南品川インターシティＢ棟
1086126,13,東京都,港区,港南品川インターシティＢ棟
1086127,13,東京都,港区,港南品川インターシティＢ棟
1086128,13,東京都,港区,港南品川インターシティＢ棟
1086129,13,東京都,港区,港南品川インターシティＢ棟
1086130,13,東京都,港区,港南品川インターシティＢ棟
1086131,13,東京都,港区,港南品川インターシティＢ棟
1086190,13,東京都,港区,港南品川インターシティＢ棟
1086201,13,東京都,港区,港南品川インターシティＣ棟
1086202,13,東京都,港区,港南品川インターシティＣ棟
1086203,13,東京都,港区,港南品川インターシティＣ棟
1086204,13,東京都,港区,港南品川インターシティＣ棟
1086205,13,東京都,港区,港南品川インターシティＣ棟
1086206,13,東京都,港区,港南品川インターシティＣ棟
1086207,13,東京都,港区,港南品川インターシティＣ棟
1086208,13,東京都,港区,港南品川インターシティＣ棟
1086209,13,東京都,港区,港南品川インターシティＣ棟
1086210,13,東京都,港区,港南品川インターシティＣ棟
1086211,13,東京都,港区,港南品川インターシティＣ棟
1086212,13,東京都,港区,港南品川インターシティＣ棟
1086213,13,東京都,港区,港南品川インターシティＣ棟
1086214,13,東京都,港区,港南品川インターシティＣ棟
1086215,13,東京都,港区,港南品川インターシティＣ棟
1086216,13,東京都,港区,港南品川インターシティＣ棟
1086217,13,東京都,港区,港南品川インターシティＣ棟
1086218,13,東京都,港区,港南品川インターシティＣ棟
1086219,13,東京都,港区,港南品川インターシティＣ棟
1086220,13,東京都,港区,港南品川インターシティＣ棟
1086221,13,東京都,港区,港南品川インターシティＣ棟
1086222,13,東京都,港区,港南品川インターシティＣ棟
1086223,13,東京都,港区,港南品川インターシティＣ棟
1086224,13,東京都,港区,港南品川インターシティＣ棟
1086225,13,東京都,港区,港南品川インターシティＣ棟
1086226,13,東京都,港区,港南品川インターシティＣ棟
1086227,13,東京都,港区,港南品川インターシティＣ棟
1086228,13,東京都,港区,港南品川インターシティＣ棟
1086229,13,東京都,港区,港南品川インターシティＣ棟
1086230,13,東京都,港区,港南品川インターシティＣ棟
1086231,13,東京都,港区,港南品川インターシティＣ棟
1086290,13,東京都,港区,港南品川インターシティＣ棟
1086301,13,東京都,港区,三田住友不動産三田ツインビル西館
1086302,13,東京都,港区,三田住友不動産三田ツインビル西館
1086303,13,東京都,港区,三田住友不動産三田ツインビル西館
1086304,13,東京都,港区,三田住友不動産三田ツインビル西館
1086305,13,東京都,港区,三田住友不動産三田ツインビル西館
1086306,13,東京都,港区,三田住友不動産三田ツインビル西館
1086307,13,東京都,港区,三田住友不動産三田ツインビル西館
1086308,13,東京都,港区,三田住友不動産三田ツインビル西館
1086309,13,東京都,港区,三田住友不動産三田ツインビル西館
1086310,13,東京都,港区,三田住友不動産三田ツインビル西館
1086311,13,東京都,港区,三田住友不動産三田ツインビル西館
1086312,13,東京都,港区,三田住友不動産三田ツインビル西館
1086313,13,東京都,港区,三田住友不動産三田ツインビル西館
1086314,13,東京都,港区,三田住友不動産三田ツインビル西館
1086315,13,東京都,港区,三田住友不動産三田ツインビル西館
1086316,13,東京都,港区,三田住友不動産三田ツインビル西館
1086317,13,東京都,港区,三田住友不動産三田ツインビル西館
1086318,13,東京都,港区,三田住友不動産三田ツインビル西館
1086319,13,東京都,港区,三田住友不動産三田ツインビル西館
1086320,13,東京都,港区,三田住友不動産三田ツインビル西館
1086321,13,東京都,港区,三田住友不動産三田ツインビル西館
1086322,13,東京都,港区,三田住友不動産三田ツインビル西館
1086323,13,東京都,港区,三田住友不動産三田ツインビル西館
1086324,13,東京都,港区,三田住友不動産三田ツインビル西館
1086325,13,東京都,港区,三田住友不動産三田ツインビル西館
1086326,13,東京都,港区,三田住友不動産三田ツインビル西館
1086327,13,東京都,港区,三田住友不動産三田ツインビル西館
1086328,13,東京都,港区,三田住友不動産三田ツインビル西館
1086329,13,東京都,港区,三田住友不動産三田ツインビル西館
1086330,13,東京都,港区,三田住友不動産三田ツインビル西館
1086390,13,東京都,港区,三田住友不動産三田ツインビル西館
1100000,13,東京都,台東区,
1100001,13,東京都,台東区,谷中
1100002,13,東京都,台東区,上野桜木
1100003,13,東京都,台東区,根岸
1100004,13,東京都,台東区,下谷
1100005,13,東京都,台東区,上野
1100006,13,東京都,台東区,秋葉原
1100007,13,東京都,台東区,上野公園
1100008,13,東京都,台東区,池之端
1100011,13,東京都,台東区,三ノ輪
1100012,13,東京都,台東区,竜泉
1100013,13,東京都,台東区,入谷
1100014,13,東京都,台東区,北上野
1100015,13,東京都,台東区,東上野
1100016,13,東京都,台東区,台東
1110021,13,東京都,台東区,日本堤
1110022,13,東京都,台東区,清川
1110023,13,東京都,台東区,橋場
1110024,13,東京都,台東区,今戸
1110025,13,東京都,台東区,東浅草
1110031,13,東京都,台東区,千束
1110032,13,東京都,台東区,浅草
1110033,13,東京都,台東区,花川戸
1110034,13,東京都,台東区,雷門
1110035,13,東京都,台東区,西浅草
1110036,13,東京都,台東区,松が谷
1110041,13,東京都,台東区,元浅草
1110042,13,東京都,台東区,寿
1110043,13,東京都,台東区,駒形
1110051,13,東京都,台東区,蔵前
1110052,13,東京都,台東区,柳橋
1110053,13,東京都,台東区,浅草橋
1110054,13,東京都,台東区,鳥越
1110055,13,東京都,台東区,三筋
1110056,13,東京都,台東区,小島
1120000,13,東京都,文京区,
1120001,13,東京都,文京区,白山
1120002,13,東京都,文京区,小石川
1120003,13,東京都,文京区,春日
1120004,13,東京都,文京区,後楽
1120005,13,東京都,文京区,水道
1120006,13,東京都,文京区,小日向
1120011,13,東京都,文京区,千石
1120012,13,東京都,文京区,大塚
1120013,13,東京都,文京区,音羽
1120014,13,東京都,文京区,関口
1120015,13,東京都,文京区,目白台
1130001,13,東京都,文京区,白山
1130021,13,東京都,文京区,本駒込
1130022,13,東京都,文京区,千駄木
1130023,13,東京都,文京区,向丘
1130024,13,東京都,文京区,西片
1130031,13,東京都,文京区,根津
1130032,13,東京都,文京区,弥生
1130033,13,東京都,文京区,本郷
1130034,13,東京都,文京区,湯島
1140000,13,東京都,北区,
1140001,13,東京都,北区,東十条
1140002,13,東京都,北区,王子
1140003,13,東京都,北区,豊島
1140004,13,東京都,北区,堀船
1140005,13,東京都,北区,栄町
1140011,13,東京都,北区,昭和町
1140012,13,東京都,北区,田端新町
1140013,13,東京都,北区,東田端
1140014,13,東京都,北区,田端
1140015,13,東京都,北区,中里
1140016,13,東京都,北区,上中里
1140021,13,東京都,北区,岸町
1140022,13,東京都,北区,王子本町
1140023,13,東京都,北区,滝野川
1140024,13,東京都,北区,西ケ原
1140031,13,東京都,北区,十条仲原
1140032,13,東京都,北区,中十条
1140033,13,東京都,北区,十条台
1140034,13,東京都,北区,上十条
1150041,13,東京都,北区,岩淵町
1150042,13,東京都,北区,志茂
1150043,13,東京都,北区,神谷
1150044,13,東京都,北区,赤羽南
1150045,13,東京都,北区,赤羽
1150051,13,東京都,北区,浮間
1150052,13,東京都,北区,赤羽北
1150053,13,東京都,北区,赤羽台
1150054,13,東京都,北区,桐ケ丘
1150055,13,東京都,北区,赤羽西
1150056,13,東京都,北区,西が丘
1160000,13,東京都,荒川区,
1160001,13,東京都,荒川区,町屋
1160002,13,東京都,荒川区,荒川
1160003,13,東京都,荒川区,南千住
1160011,13,東京都,荒川区,西尾久
1160012,13,東京都,荒川区,東尾久
1160013,13,東京都,荒川区,西日暮里
1160014,13,東京都,荒川区,東日暮里
1200000,13,東京都,足立区,
1200001,13,東京都,足立区,大谷田
1200002,13,東京都,足立区,中川
1200003,13,東京都,足立区,東和
1200004,13,東京都,足立区,東綾瀬
1200005,13,東京都,足立区,綾瀬
1200006,13,東京都,足立区,谷中
1200011,13,東京都,足立区,中央本町
1200012,13,東京都,足立区,青井
1200013,13,東京都,足立区,弘道
1200014,13,東京都,足立区,西綾瀬
1200015,13,東京都,足立区,足立
1200021,13,東京都,足立区,日ノ出町
1200022,13,東京都,足立区,柳原
1200023,13,東京都,足立区,千住曙町
1200024,13,東京都,足立区,千住関屋町
1200025,13,東京都,足立区,千住東
1200026,13,東京都,足立区,千住旭町
1200031,13,東京都,足立区,千住大川町
1200032,13,東京都,足立区,千住柳町
1200033,13,東京都,足立区,千住寿町
1200034,13,東京都,足立区,千住
1200035,13,東京都,足立区,千住中居町
1200036,13,東京都,足立区,千住仲町
1200037,13,東京都,足立区,千住河原町
1200038,13,東京都,足立区,千住橋戸町
1200041,13,東京都,足立区,千住元町
1200042,13,東京都,足立区,千住龍田町
1200043,13,東京都,足立区,千住宮元町
1200044,13,東京都,足立区,千住緑町
1200045,13,東京都,足立区,千住桜木
1200046,13,東京都,足立区,小台
1200047,13,東京都,足立区,宮城
1210011,13,東京都,足立区,中央本町
1210012,13,東京都,足立区,青井
1210051,13,東京都,足立区,神明
1210052,13,東京都,足立区,六木
1210053,13,東京都,足立区,佐野
1210054,13,東京都,足立区,辰沼
1210055,13,東京都,足立区,加平
1210056,13,東京都,足立区,北加平町
1210057,13,東京都,足立区,神明南
1210061,13,東京都,足立区,花畑
1210062,13,東京都,足立区,南花畑
1210063,13,東京都,足立区,東保木間
1210064,13,東京都,足立区,保木間
1210071,13,東京都,足立区,東六月町
1210072,13,東京都,足立区,保塚町
1210073,13,東京都,足立区,六町
1210074,13,東京都,足立区,西加平
1210075,13,東京都,足立区,一ツ家
1210076,13,東京都,足立区,平野
1210801,13,東京都,足立区,東伊興
1210807,13,東京都,足立区,伊興本町
1210812,13,東京都,足立区,西保木間
1210813,13,東京都,足立区,竹の塚
1210814,13,東京都,足立区,六月
1210815,13,東京都,足立区,島根
1210816,13,東京都,足立区,梅島
1210822,13,東京都,足立区,西竹の塚
1210823,13,東京都,足立区,伊興
1210824,13,東京都,足立区,西伊興
1210825,13,東京都,足立区,西伊興町
1210831,13,東京都,足立区,舎人
1210832,13,東京都,足立区,古千谷本町
1210833,13,東京都,足立区,古千谷
1210834,13,東京都,足立区,入谷町
1210835,13,東京都,足立区,舎人町
1210836,13,東京都,足立区,入谷
1210837,13,東京都,足立区,舎人公園
1230841,13,東京都,足立区,西新井
1230842,13,東京都,足立区,栗原
1230843,13,東京都,足立区,西新井栄町
1230844,13,東京都,足立区,興野
1230845,13,東京都,足立区,西新井本町
1230851,13,東京都,足立区,梅田
1230852,13,東京都,足立区,関原
1230853,13,東京都,足立区,本木
1230854,13,東京都,足立区,本木東町
1230855,13,東京都,足立区,本木南町
1230856,13,東京都,足立区,本木西町
1230857,13,東京都,足立区,本木北町
1230861,13,東京都,足立区,加賀
1230862,13,東京都,足立区,皿沼
1230863,13,東京都,足立区,谷在家
1230864,13,東京都,足立区,鹿浜
1230865,13,東京都,足立区,新田
1230871,13,東京都,足立区,椿
1230872,13,東京都,足立区,江北
1230873,13,東京都,足立区,扇
1230874,13,東京都,足立区,堀之内
1240000,13,東京都,葛飾区,
1240001,13,東京都,葛飾区,小菅
1240002,13,東京都,葛飾区,西亀有
1240003,13,東京都,葛飾区,お花茶屋
1240004,13,東京都,葛飾区,東堀切
1240005,13,東京都,葛飾区,宝町
1240006,13,東京都,葛飾区,堀切
1240011,13,東京都,葛飾区,四つ木
1240012,13,東京都,葛飾区,立石
1240013,13,東京都,葛飾区,東立石
1240014,13,東京都,葛飾区,東四つ木
1240021,13,東京都,葛飾区,細田
1240022,13,東京都,葛飾区,奥戸
1240023,13,東京都,葛飾区,東新小岩
1240024,13,東京都,葛飾区,新小岩
1240025,13,東京都,葛飾区,西新小岩
1250002,13,東京都,葛飾区,西亀有
1250031,13,東京都,葛飾区,西水元
1250032,13,東京都,葛飾区,水元
1250033,13,東京都,葛飾区,東水元
1250034,13,東京都,葛飾区,水元公園
1250035,13,東京都,葛飾区,南水元
1250041,13,東京都,葛飾区,東金町
1250042,13,東京都,葛飾区,金町
1250043,13,東京都,葛飾区,金町浄水場
1250051,13,東京都,葛飾区,新宿
1250052,13,東京都,葛飾区,柴又
1250053,13,東京都,葛飾区,鎌倉
1250054,13,東京都,葛飾区,高砂
1250061,13,東京都,葛飾区,亀有
1250062,13,東京都,葛飾区,青戸
1250063,13,東京都,葛飾区,白鳥
1300000,13,東京都,墨田区,
1300001,13,東京都,墨田区,吾妻橋
1300002,13,東京都,墨田区,業平
1300003,13,東京都,墨田区,横川
1300004,13,東京都,墨田区,本所
1300005,13,東京都,墨田区,東駒形
1300011,13,東京都,墨田区,石原
1300012,13,東京都,墨田区,太平
1300013,13,東京都,墨田区,錦糸
1300014,13,東京都,墨田区,亀沢
1300015,13,東京都,墨田区,横網
1300021,13,東京都,墨田区,緑
1300022,13,東京都,墨田区,江東橋
1300023,13,東京都,墨田区,立川
1300024,13,東京都,墨田区,菊川
1300025,13,東京都,墨田区,千歳
1300026,13,東京都,墨田区,両国
1310031,13,東京都,墨田区,墨田
1310032,13,東京都,墨田区,東向島
1310033,13,東京都,墨田区,向島
1310034,13,東京都,墨田区,堤通
1310041,13,東京都,墨田区,八広
1310042,13,東京都,墨田区,東墨田
1310043,13,東京都,墨田区,立花
1310044,13,東京都,墨田区,文花
1310045,13,東京都,墨田区,押上
1310046,13,東京都,墨田区,京島
1320000,13,東京都,江戸川区,
1320001,13,東京都,江戸川区,新堀
1320002,13,東京都,江戸川区,谷河内
1320003,13,東京都,江戸川区,春江町
1320011,13,東京都,江戸川区,瑞江
1320013,13,東京都,江戸川区,江戸川
1320014,13,東京都,江戸川区,東瑞江
1320015,13,東京都,江戸川区,西瑞江
1320021,13,東京都,江戸川区,中央
1320022,13,東京都,江戸川区,大杉
1320023,13,東京都,江戸川区,西一之江
1320024,13,東京都,江戸川区,一之江
1320025,13,東京都,江戸川区,松江
1320031,13,東京都,江戸川区,松島
1320032,13,東京都,江戸川区,西小松川町
1320033,13,東京都,江戸川区,東小松川
1320034,13,東京都,江戸川区,小松川
1320035,13,東京都,江戸川区,平井
1330002,13,東京都,江戸川区,谷河内
1330041,13,東京都,江戸川区,上一色
1330042,13,東京都,江戸川区,興宮町
1330043,13,東京都,江戸川区,松本
1330044,13,東京都,江戸川区,本一色
1330051,13,東京都,江戸川区,北小岩
1330052,13,東京都,江戸川区,東小岩
1330053,13,東京都,江戸川区,北篠崎
1330054,13,東京都,江戸川区,上篠崎
1330055,13,東京都,江戸川区,西篠崎
1330056,13,東京都,江戸川区,南小岩
1330057,13,東京都,江戸川区,西小岩
1330061,13,東京都,江戸川区,篠崎町
1330062,13,東京都,江戸川区,東篠崎町
1330063,13,東京都,江戸川区,東篠崎
1330064,13,東京都,江戸川区,下篠崎町
1330065,13,東京都,江戸川区,南篠崎町
1330071,13,東京都,江戸川区,東松本
1330072,13,東京都,江戸川区,鹿骨町
1330073,13,東京都,江戸川区,鹿骨
1340003,13,東京都,江戸川区,春江町
1340013,13,東京都,江戸川区,江戸川
1340015,13,東京都,江戸川区,西瑞江
1340081,13,東京都,江戸川区,北葛西
1340082,13,東京都,江戸川区,宇喜田町
1340083,13,東京都,江戸川区,中葛西
1340084,13,東京都,江戸川区,東葛西
1340085,13,東京都,江戸川区,南葛西
1340086,13,東京都,江戸川区,臨海町
1340087,13,東京都,江戸川区,清新町
1340088,13,東京都,江戸川区,西葛西
1340091,13,東京都,江戸川区,船堀
1340092,13,東京都,江戸川区,一之江町
1340093,13,東京都,江戸川区,二之江町
1350000,13,東京都,江東区,
1350001,13,東京都,江東区,毛利
1350002,13,東京都,江東区,住吉
1350003,13,東京都,江東区,猿江
1350004,13,東京都,江東区,森下
1350005,13,東京都,江東区,高橋
1350006,13,東京都,江東区,常盤
1350007,13,東京都,江東区,新大橋
1350011,13,東京都,江東区,扇橋
1350012,13,東京都,江東区,海辺
1350013,13,東京都,江東区,千田
1350014,13,東京都,江東区,石島
1350015,13,東京都,江東区,千石
1350016,13,東京都,江東区,東陽
1350021,13,東京都,江東区,白河
1350022,13,東京都,江東区,三好
1350023,13,東京都,江東区,平野
1350024,13,東京都,江東区,清澄
1350031,13,東京都,江東区,佐賀
1350032,13,東京都,江東区,福住
1350033,13,東京都,江東区,深川
1350034,13,東京都,江東区,永代
1350041,13,東京都,江東区,冬木
1350042,13,東京都,江東区,木場
1350043,13,東京都,江東区,塩浜
1350044,13,東京都,江東区,越中島
1350045,13,東京都,江東区,古石場
1350046,13,東京都,江東区,牡丹
1350047,13,東京都,江東区,富岡
1350048,13,東京都,江東区,門前仲町
1350051,13,東京都,江東区,枝川
1350052,13,東京都,江東区,潮見
1350053,13,東京都,江東区,辰巳
1350061,13,東京都,江東区,豊洲
1350062,13,東京都,江東区,東雲
1350063,13,東京都,江東区,有明
1350064,13,東京都,江東区,青海
1350065,13,東京都,江東区,中央防波堤
1350091,13,東京都,港区,台場
1350092,13,東京都,品川区,東八潮
1356001,13,東京都,江東区,豊洲豊洲センタービル
1356002,13,東京都,江東区,豊洲豊洲センタービル
1356003,13,東京都,江東区,豊洲豊洲センタービル
1356004,13,東京都,江東区,豊洲豊洲センタービル
1356005,13,東京都,江東区,豊洲豊洲センタービル
1356006,13,東京都,江東区,豊洲豊洲センタービル
1356007,13,東京都,江東区,豊洲豊洲センタービル
1356008,13,東京都,江東区,豊洲豊洲センタービル
1356009,13,東京都,江東区,豊洲豊洲センタービル
1356010,13,東京都,江東区,豊洲豊洲センタービル
1356011,13,東京都,江東区,豊洲豊洲センタービル
1356012,13,東京都,江東区,豊洲豊洲センタービル
1356013,13,東京都,江東区,豊洲豊洲センタービル
1356014,13,東京都,江東区,豊洲豊洲センタービル
1356015,13,東京都,江東区,豊洲豊洲センタービル
1356016,13,東京都,江東区,豊洲豊洲センタービル
1356017,13,東京都,江東区,豊洲豊洲センタービル
1356018,13,東京都,江東区,豊洲豊洲センタービル
1356019,13,東京都,江東区,豊洲豊洲センタービル
1356020,13,東京都,江東区,豊洲豊洲センタービル
1356021,13,東京都,江東区,豊洲豊洲センタービル
1356022,13,東京都,江東区,豊洲豊洲センタービル
1356023,13,東京都,江東区,豊洲豊洲センタービル
1356024,13,東京都,江東区,豊洲豊洲センタービル
1356025,13,東京都,江東区,豊洲豊洲センタービル
1356026,13,東京都,江東区,豊洲豊洲センタービル
1356027,13,東京都,江東区,豊洲豊洲センタービル
1356028,13,東京都,江東区,豊洲豊洲センタービル
1356029,13,東京都,江東区,豊洲豊洲センタービル
1356030,13,東京都,江東区,豊洲豊洲センタービル
1356031,13,東京都,江東区,豊洲豊洲センタービル
1356032,13,東京都,江東区,豊洲豊洲センタービル
1356033,13,東京都,江東区,豊洲豊洲センタービル
1356034,13,東京都,江東区,豊洲豊洲センタービル
1356035,13,東京都,江東区,豊洲豊洲センタービル
1356036,13,東京都,江東区,豊洲豊洲センタービル
1356037,13,東京都,江東区,豊洲豊洲センタービル
1356090,13,東京都,江東区,豊洲豊洲センタービル
1360071,13,東京都,江東区,亀戸
1360072,13,東京都,江東区,大島
1360073,13,東京都,江東区,北砂
1360074,13,東京都,江東区,東砂
1360075,13,東京都,江東区,新砂
1360076,13,東京都,江東区,南砂
1360081,13,東京都,江東区,夢の島
1360082,13,東京都,江東区,新木場
1360083,13,東京都,江東区,若洲
1400000,13,東京都,品川区,
1400001,13,東京都,品川区,北品川
1400002,13,東京都,品川区,東品川
1400003,13,東京都,品川区,八潮
1400004,13,東京都,品川区,南品川
1400005,13,東京都,品川区,広町
1400011,13,東京都,品川区,東大井
1400012,13,東京都,品川区,勝島
1400013,13,東京都,品川区,南大井
1400014,13,東京都,品川区,大井
1400015,13,東京都,品川区,西大井
1410001,13,東京都,品川区,北品川
1410021,13,東京都,品川区,上大崎
1410022,13,東京都,品川区,東五反田
1410031,13,東京都,品川区,西五反田
1410032,13,東京都,品川区,大崎
1410033,13,東京都,品川区,西品川
1416001,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416002,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416003,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416004,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416005,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416006,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416007,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416008,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416009,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416010,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416011,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416012,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416013,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416014,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416015,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416016,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416017,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416018,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416019,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416020,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416021,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416022,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416023,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416024,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416025,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416026,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416027,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416028,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416029,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416030,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1416090,13,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ
1420041,13,東京都,品川区,戸越
1420042,13,東京都,品川区,豊町
1420043,13,東京都,品川区,二葉
1420051,13,東京都,品川区,平塚
1420052,13,東京都,品川区,東中延
1420053,13,東京都,品川区,中延
1420054,13,東京都,品川区,西中延
1420061,13,東京都,品川区,小山台
1420062,13,東京都,品川区,小山
1420063,13,東京都,品川区,荏原
1420064,13,東京都,品川区,旗の台
1430001,13,東京都,大田区,東海
1430002,13,東京都,大田区,城南島
1430003,13,東京都,大田区,京浜島
1430004,13,東京都,大田区,昭和島
1430005,13,東京都,大田区,平和の森公園
1430006,13,東京都,大田区,平和島
1430007,13,東京都,大田区,ふるさとの浜辺公園
1430011,13,東京都,大田区,大森本町
1430012,13,東京都,大田区,大森東
1430013,13,東京都,大田区,大森南
1430014,13,東京都,大田区,大森中
1430015,13,東京都,大田区,大森西
1430016,13,東京都,大田区,大森北
1430021,13,東京都,大田区,北馬込
1430022,13,東京都,大田区,東馬込
1430023,13,東京都,大田区,山王
1430024,13,東京都,大田区,中央
1430025,13,東京都,大田区,南馬込
1430026,13,東京都,大田区,西馬込
1430027,13,東京都,大田区,中馬込
1440000,13,東京都,大田区,
1440031,13,東京都,大田区,東蒲田
1440032,13,東京都,大田区,北糀谷
1440033,13,東京都,大田区,東糀谷
1440034,13,東京都,大田区,西糀谷
1440035,13,東京都,大田区,南蒲田
1440041,13,東京都,大田区,羽田空港
1440042,13,東京都,大田区,羽田旭町
1440043,13,東京都,大田区,羽田
1440044,13,東京都,大田区,本羽田
1440045,13,東京都,大田区,南六郷
1440046,13,東京都,大田区,東六郷
1440047,13,東京都,大田区,萩中
1440051,13,東京都,大田区,西蒲田
1440052,13,東京都,大田区,蒲田
1440053,13,東京都,大田区,蒲田本町
1440054,13,東京都,大田区,新蒲田
1440055,13,東京都,大田区,仲六郷
1440056,13,東京都,大田区,西六郷
1450061,13,東京都,大田区,石川町
1450062,13,東京都,大田区,北千束
1450063,13,東京都,大田区,南千束
1450064,13,東京都,大田区,上池台
1450065,13,東京都,大田区,東雪谷
1450066,13,東京都,大田区,南雪谷
1450067,13,東京都,大田区,雪谷大塚町
1450071,13,東京都,大田区,田園調布
1450072,13,東京都,大田区,田園調布本町
1450073,13,東京都,大田区,北嶺町
1450074,13,東京都,大田区,東嶺町
1450075,13,東京都,大田区,西嶺町
1450076,13,東京都,大田区,田園調布南
1460081,13,東京都,大田区,仲池上
1460082,13,東京都,大田区,池上
1460083,13,東京都,大田区,千鳥
1460084,13,東京都,大田区,南久が原
1460085,13,東京都,大田区,久が原
1460091,13,東京都,大田区,鵜の木
1460092,13,東京都,大田区,下丸子
1460093,13,東京都,大田区,矢口
1460094,13,東京都,大田区,東矢口
1460095,13,東京都,大田区,多摩川
1500000,13,東京都,渋谷区,
1500001,13,東京都,渋谷区,神宮前
1500002,13,東京都,渋谷区,渋谷
1500011,13,東京都,渋谷区,東
1500012,13,東京都,渋谷区,広尾
1500013,13,東京都,渋谷区,恵比寿
1500021,13,東京都,渋谷区,恵比寿西
